entrez	new
1	10783
2	7368
9	57674
10	1806
12	390792
13	873
14	161882
15	9564
16	5187
18	7805
19	51463
20	200162
21	23085
22	400745
23	9146
24	89846
25	3643
26	54545
27	5720
28	50801
29	9047
30	54476
31	2520
32	55013
33	5163
34	283111
35	56
36	4921
37	7791
38	2707
39	100507249
40	114757
41	54753
43	163720
47	9122
48	5046
49	28966
50	3484
51	51649
52	26762
53	79073
54	6755
55	10324
56	65012
58	114984
59	117145
60	347731
70	147699
71	54898
72	6830
81	56953
86	57461
87	388698
88	23232
89	3549
90	3607
91	90060
92	599
93	4646
94	2274
95	80227
97	1501
98	388946
100	22797
101	25885
102	440021
103	9448
104	56945
105	5917
107	84300
108	118663
109	6860
111	4507
112	127943
113	149420
114	92
115	732253
116	3237
117	9500
118	6631
119	388389
120	93986
123	55593
124	80152
125	256435
126	4072
127	79856
128	326343
130	83901
131	1915
132	128861
133	1992
134	5050
135	10491
136	64764
140	4300
141	3621
142	8721
143	79007
146	7263
147	79879
148	55347
150	6917
151	85285
152	161514
153	168537
154	2683
155	5209
156	2116
157	529
158	10882
159	4931
160	256302
161	4852
162	718
163	84700
164	348158
165	23581
166	2171
167	2928
173	28990
174	84444
175	87178
176	10449
177	401541
178	4086
181	7253
182	51554
183	388753
185	79142
186	115294
187	1303
189	8204
190	5307
191	1836
196	10179
197	25945
199	283130
202	112464
203	1511
204	55901
205	57085
207	80194
208	7456
210	55266
211	25842
212	339521
213	4917
214	10868
215	25987
216	27018
217	80725
218	84450
219	148281
220	387837
221	1521
222	160365
223	696
224	140687
225	253461
226	392399
229	23089
230	1477
231	401993
238	6156
239	10016
240	54958
241	126626
242	121130
246	55082
247	327
248	84930
249	3754
250	10236
251	3188
257	25976
258	6159
259	800
262	79825
265	10961
266	10557
267	10857
268	5137
269	79874
270	9478
271	341116
272	8544
273	91860
274	9289
275	6370
276	94121
277	9337
278	11152
279	8391
280	6117
283	340385
284	5732
285	3265
286	26534
287	10205
288	84267
290	7076
291	84278
292	83592
293	401498
301	199
302	23148
304	55125
306	81572
307	219793
308	138428
309	65243
310	11097
311	1439
312	51755
313	166793
314	4889
316	4363
317	79801
318	9402
319	2329
320	159371
321	399888
322	11072
323	765
324	51073
325	283209
326	160728
327	139212
328	7430
329	387804
330	5727
331	340990
332	10112
333	387836
334	859
335	344892
336	8411
337	10068
338	54780
339	29766
341	1956
343	5239
344	8813
345	57544
346	143282
347	4595
348	26173
350	11120
351	59084
353	23141
354	9223
355	4818
356	22893
357	3681
358	729540
359	636
360	343
361	3359
362	1291
363	23135
364	10128
366	79366
367	2744
368	4233
369	5327
372	10920
373	387104
374	26959
375	9512
377	5031
378	114898
379	23197
381	1815
382	255275
383	83871
384	79730
387	84466
388	79858
389	84296
390	64866
391	51352
392	51542
393	83552
394	51507
395	22827
396	5426
397	869
398	2622
399	3872
400	10915
401	201501
402	8800
403	340260
405	1240
406	1409
407	91543
408	153642
409	388
410	284086
411	84733
412	54474
414	649330
415	50852
416	54934
417	50512
419	84075
420	347168
421	83888
427	3430
429	92270
430	1036
432	123041
433	55320
434	84914
435	4211
438	8766
439	10922
440	5229
443	93166
444	3029
445	149647
460	203447
462	9656
463	29948
466	100462977
467	390144
468	1489
471	22992
472	2887
473	337985
474	138311
475	79993
476	1345
477	729447
478	1584
479	408050
480	80233
481	80739
482	55026
483	158833
486	10389
487	56998
488	390265
489	64780
490	51490
491	10412
492	442038
493	64850
495	84684
496	59352
498	2662
501	8723
506	23176
509	3952
513	9792
514	503835
515	116362
516	377007
517	285367
518	9751
521	3676
522	284451
523	116179
525	112849
526	390882
527	5002
528	3780
529	7546
533	51406
534	118980
535	10587
537	284391
538	100134934
539	115004
540	57697
545	56848
546	9057
547	83872
549	353345
550	9338
551	3443
552	8491
553	3311
554	91947
558	5582
563	200810
566	130888
567	51001
570	987
571	7104
572	79400
573	89122
574	9080
575	10993
576	64333
577	573971
578	10299
579	1296
580	5058
581	10715
582	642968
583	343173
585	386680
586	79798
587	23093
590	9118
593	79026
594	122953
595	126961
596	10003
597	4893
598	2965
599	5802
602	119180
604	101
605	635
607	727905
608	81228
610	84895
611	55068
613	84911
617	23780
622	7092
623	26504
624	374383
627	3198
629	27020
631	8022
632	886
633	22820
634	26190
635	283212
636	11260
637	10195
638	51496
639	25766
640	3652
641	7186
642	6809
643	26273
644	56978
645	134145
646	6128
648	440829
649	100132399
650	56950
651	6504
652	192286
653	7180
654	64848
655	26207
656	208
657	387856
658	5888
659	24146
660	8332
661	441381
662	55323
663	1140
664	100287205
665	127396
666	8839
667	9256
668	902
669	5909
670	827
671	139596
672	728712
673	1184
675	29104
676	350383
677	79591
678	1355
680	10763
682	146378
683	23118
684	142686
685	1453
686	8190
687	22903
688	653145
689	221749
694	1314
695	25771
696	8861
699	7146
701	84259
705	9886
706	51008
708	122706
710	126308
712	148252
713	1871
714	10076
715	221241
716	8360
717	219869
718	4693
719	653160
720	11137
721	9365
722	284353
725	282974
726	3163
727	57326
728	1690
729	9577
730	101060321
731	51298
732	29068
733	5015
734	206358
735	55361
738	9568
740	94103
741	149428
744	3964
745	337969
746	51646
747	374454
750	723961
752	124
753	738
754	1005
755	22862
757	80789
758	84648
759	1105
760	1488
761	117289
762	255308
763	10400
765	60506
766	229
767	80228
768	5928
770	3185
771	9444
773	10398
774	5795
775	6038
776	137994
777	54413
778	3688
779	5764
780	93099
781	221188
782	22999
783	4673
784	3766
785	80342
786	580
788	3136
790	23421
793	2952
794	64864
795	134526
796	6447
797	140803
799	148022
800	26530
801	79905
805	9670
808	54103
810	390433
811	1050
813	2063
814	94039
815	1277
816	6642
817	200312
818	85019
819	5877
820	130132
821	6948
822	283316
823	6993
824	56850
825	100129543
826	8368
827	55507
828	9852
829	55815
830	4629
831	51604
832	135946
833	51255
834	5553
835	282775
836	85407
837	54521
838	3991
839	10004
840	54839
841	11147
842	7532
843	24141
844	23266
845	246175
846	92747
847	54954
856	10055
857	347411
858	8720
859	81030
860	126017
861	79647
862	548596
863	29081
864	64598
865	6650
866	728689
867	347735
868	85301
869	4601
871	89874
873	83889
874	23194
875	94030
881	7626
883	7462
885	80303
886	3889
887	1967
889	402317
890	27158
891	112942
892	4647
894	10424
896	12
898	129450
899	10949
900	284613
901	129684
902	4481
904	1819
905	81619
908	54627
909	22901
910	7351
911	54830
912	51710
913	84893
914	54069
915	5695
916	115557
917	23269
919	51136
920	341208
921	55357
922	1129
923	144699
924	79544
925	57579
926	79621
927	126520
928	64518
929	2926
930	344387
931	613209
932	55317
933	79734
939	8793
940	79549
941	285093
942	6184
943	3226
944	6696
945	23387
946	145873
947	9446
948	285237
949	9704
950	54726
951	728386
952	256691
953	196483
954	84071
955	10048
956	55133
957	55175
958	4799
959	54732
960	338596
961	221718
962	29958
963	440026
965	830
966	353164
967	29781
968	51614
969	90317
970	8301
971	391104
972	51070
973	90865
974	57104
975	2526
976	54981
977	3749
978	57571
983	860
984	148003
987	7732
988	442867
989	79811
990	6096
991	10308
993	338761
994	57095
995	8789
996	23092
997	134701
998	2331
999	85366
1000	55388
1001	91369
1002	57683
1003	645996
1004	57685
1005	6590
1006	164237
1007	57412
1008	29099
1009	84302
1010	8776
1012	4240
1013	6340
1014	56884
1015	94274
1016	389941
1017	80818
1018	23433
1019	8683
1020	246181
1021	54020
1022	84572
1024	83596
1025	391253
1026	7094
1027	2841
1028	219988
1029	59339
1030	3897
1031	53917
1032	64943
1033	121665
1036	349667
1039	7980
1040	5876
1041	5718
1043	84108
1044	9655
1045	660
1046	27290
1047	10223
1048	116154
1050	6523
1051	165215
1052	51696
1053	1762
1054	79725
1056	5516
1058	51166
1059	64084
1060	6779
1062	10885
1063	4548
1066	57405
1068	23484
1069	10898
1070	54795
1071	85316
1072	50619
1073	23185
1075	8431
1080	57159
1081	84868
1082	1876
1084	284098
1087	83446
1088	51477
1089	80097
1101	255220
1102	90673
1103	114786
1104	80127
1105	56650
1106	473
1107	1788
1108	5660
1109	644538
1111	84085
1112	540
1113	164656
1114	10537
1116	645402
1117	9851
1118	56203
1119	60598
1120	6541
1121	115196
1122	3015
1123	22885
1124	81566
1128	29965
1129	57093
1130	7464
1131	9473
1132	55330
1133	7059
1134	253935
1135	60485
1136	2049
1137	63915
1138	27244
1139	154791
1140	5293
1141	387496
1142	538
1143	55321
1144	129025
1145	374395
1146	8398
1147	6520
1149	1419
1152	124359
1153	124446
1154	4147
1155	390259
1158	10089
1159	55690
1160	390077
1161	6448
1163	200894
1164	89970
1173	1298
1174	203100
1175	26297
1176	54843
1178	253017
1179	10929
1180	5366
1181	7417
1182	191
1183	56103
1184	6845
1185	51703
1186	3738
1187	774
1188	4724
1191	129138
1192	7534
1193	79989
1195	89953
1196	10282
1198	2895
1200	80124
1201	10690
1203	2981
1207	56999
1208	201456
1209	126917
1211	9829
1212	9604
1213	7855
1215	8590
1230	3094
1232	83706
1233	79290
1234	171024
1235	23150
1236	2658
1237	7549
1238	284058
1240	9861
1241	390199
1244	79746
1258	128653
1259	90231
1260	5535
1261	3251
1262	4613
1263	390
1264	170685
1265	55172
1266	259217
1267	23527
1268	84890
1269	26585
1270	81605
1271	255626
1272	387103
1277	80345
1278	8788
1280	117248
1281	8366
1282	64581
1284	4337
1285	79710
1286	10575
1287	4888
1288	7334
1289	55247
1290	79877
1291	7813
1292	84932
1293	8516
1294	57109
1295	27012
1296	2896
1297	283489
1298	2259
1299	5277
1300	145978
1301	55344
1302	2731
1303	84324
1305	8347
1306	729201
1307	79663
1308	51106
1310	162073
1311	440957
1312	10752
1314	255877
1315	122042
1316	121129
1317	4706
1318	50489
1325	29956
1326	84190
1327	51025
1329	6122
1337	94
1339	51281
1340	6402
1345	55211
