entrez	new
1	54407
2	80341
9	1288
10	57019
12	8348
13	283092
14	169522
15	1719
16	154150
18	54914
19	318
20	3055
21	7547
22	8846
23	138429
24	283869
25	22824
26	53407
27	652
28	10750
29	6241
30	100507341
31	5567
32	5352
33	64718
34	4619
35	6049
36	22904
37	6439
38	56992
39	192111
40	80834
41	51573
43	23566
47	9055
48	53838
49	286514
50	5880
51	3748
52	55268
53	26127
54	6837
55	3868
56	10000
58	56975
59	80315
60	7637
70	644444
71	219790
72	57643
81	55975
86	200734
87	339302
88	414328
89	728927
90	2677
91	30817
92	4314
93	57010
94	2273
95	10562
97	2239
98	84687
100	55051
101	171177
102	79981
103	6120
104	1646
105	441452
107	221914
108	9687
109	80321
111	2827
112	118672
113	112398
114	3918
115	151888
116	2186
117	55821
118	55633
119	10245
120	134288
123	115362
124	9643
125	6139
126	4150
127	51809
128	338692
130	65008
131	1136
132	84186
133	55313
134	3013
135	6787
136	23548
140	6523
141	433
142	8502
143	23301
146	10026
147	54585
148	51329
150	387032
151	10781
152	91300
153	84699
154	28981
155	9775
156	128239
157	23207
158	10022
159	117289
160	58526
161	643812
162	90933
163	152
164	5591
165	326343
166	55832
167	94005
173	116461
174	56984
175	143503
176	1803
177	54749
178	4616
181	63874
182	122704
183	9491
185	26073
186	55294
187	2010
189	84288
190	6692
191	2165
196	65981
197	57035
199	2914
202	3178
203	51440
204	23307
205	8733
207	115209
208	163479
210	1828
211	3394
212	1265
213	10814
214	1147
215	94122
216	2243
217	91662
218	255738
219	9472
220	2019
221	81569
222	9637
223	55631
224	1633
225	8334
226	1305
229	151
230	26584
231	114798
238	1958
239	1893
240	80311
241	595
242	644076
246	342926
247	8877
248	5279
249	54973
250	7940
251	81603
257	140432
258	84817
259	55738
262	151651
265	121643
266	284194
267	401993
268	432
269	151194
270	10474
271	22880
272	5734
273	51529
274	57707
275	51751
276	53947
277	6925
278	10195
279	5999
280	10842
283	4151
284	11237
285	22999
286	55851
287	56135
288	9021
290	713
291	3439
292	5207
293	79086
301	5822
302	23369
304	4093
306	25788
307	10345
308	56181
309	101241878
310	4948
311	83699
312	5444
313	3293
314	4646
316	25932
317	7718
318	7514
319	60681
320	90993
321	445
322	55161
323	287015
324	54413
325	222068
326	51696
327	51181
328	26123
329	91607
330	284521
331	10427
332	10847
333	131450
334	1543
335	90673
336	653784
337	51755
338	100130958
339	51107
341	5172
343	4584
344	84671
345	51705
346	128854
347	6967
348	5778
350	84708
351	1054
353	6571
354	399909
355	837
356	730755
357	8625
358	80896
359	54472
360	57226
361	137075
362	7366
363	3052
364	1763
366	5523
367	222698
368	6628
369	8829
372	729956
373	1411
374	5256
375	5257
377	2328
378	63895
379	2983
381	5479
382	56413
383	8722
384	161582
387	4758
388	7486
389	55361
390	3955
391	54913
392	55929
393	57828
394	85025
395	54951
396	90423
397	11326
398	79072
399	5190
400	5921
401	6672
402	3695
403	440730
405	2053
406	84249
407	100859922
408	348487
409	51182
410	23269
411	10612
412	254958
414	5534
415	6878
416	25817
417	7586
419	387254
420	10472
421	11070
427	22919
429	80227
430	28511
432	10257
433	1028
434	50616
435	5593
438	118987
439	1141
440	6874
443	729264
444	5693
445	53904
460	730087
462	56659
463	116985
466	449619
467	7752
468	11198
471	5128
472	51545
473	64102
474	119391
475	4708
476	353513
477	80255
478	137868
479	7263
480	51147
481	1805
482	10017
483	283208
486	219870
487	8148
488	26531
489	11063
490	7587
491	3313
492	22843
493	10600
495	5869
496	57461
498	2551
501	79173
506	150094
509	54516
513	5982
514	54454
515	3096
516	653598
517	83729
518	624
521	9518
522	2086
523	57135
525	55720
526	7371
527	147746
528	80339
529	27324
533	56731
534	5126
535	285588
537	100131997
538	57053
539	5412
540	7075
545	80018
546	80128
547	4090
549	56904
550	1428
551	5645
552	126567
553	57414
554	3151
558	10989
563	390892
566	23523
567	5298
570	140597
571	145264
572	11340
573	7066
574	80173
575	4943
576	55744
577	79411
578	353497
579	8073
580	55796
581	138255
582	26047
583	59067
585	256471
586	55244
587	55054
590	26750
593	7392
594	51201
595	5194
596	114804
597	632
598	3141
599	759
602	345062
604	7620
605	11060
607	127062
608	124626
610	23492
611	2707
613	10460
617	387332
622	54606
623	6256
624	23421
627	653641
629	90025
631	2729
632	7771
633	65123
634	51025
635	6520
636	81035
637	84647
638	11181
639	650
640	81031
641	9847
642	10403
643	10086
644	100507321
645	6257
646	9321
648	9452
649	54948
650	79848
651	4159
652	56943
653	91612
654	83858
655	342898
656	596
657	149998
658	4082
659	23140
660	4924
661	5816
662	79739
663	645332
664	23256
665	5029
666	4088
667	10170
668	6714
669	3174
670	25999
671	117
672	390174
673	84224
675	54900
676	23616
677	126298
678	23621
680	26476
682	6352
683	84276
684	347240
685	51735
686	7545
687	23143
688	401190
689	441871
694	392309
695	148203
696	84191
699	25796
701	9902
705	5245
706	256472
708	10908
710	283742
712	4478
713	390197
714	2653
715	323
716	6906
717	56134
718	3859
719	55894
720	55613
721	93349
722	51725
725	127670
726	163590
727	54476
728	84962
729	115273
730	56965
731	100463489
732	114836
733	140467
734	101930072
735	100132074
738	9719
740	899
741	1208
744	25994
745	10561
746	728386
747	84342
750	6503
752	387836
753	84132
754	687
755	9169
757	120400
758	349633
759	7138
760	57561
761	221078
762	56999
763	9534
765	3800
766	9896
767	64902
768	3213
770	4688
771	6152
773	23224
774	10577
775	5705
776	5330
777	51684
778	51218
779	6820
780	645432
781	8351
782	3292
783	57674
784	3651
785	221935
786	7475
788	27018
790	27249
793	387787
794	219437
795	866
796	339
797	26074
799	3236
800	155006
801	5887
805	26031
808	79175
810	90459
811	421
813	51292
814	140733
815	784
816	131566
817	54
818	11257
819	80208
820	3764
821	23232
822	58538
823	114791
824	8470
825	170680
826	7011
827	54845
828	55312
829	30837
830	7104
831	100130771
832	2557
833	123606
834	79064
835	130749
836	10542
837	23551
838	26529
839	9353
840	143689
841	23200
842	1786
843	51503
844	51286
845	2834
846	23151
847	643664
856	51127
857	148198
858	8208
859	9474
860	23395
861	84062
862	63977
863	116211
864	126299
865	56006
866	199834
867	348995
868	3713
869	147276
871	26258
873	4804
874	865
875	9891
881	390155
883	58496
885	27039
886	7851
887	3298
889	3671
890	10483
891	8654
892	27241
894	54832
896	65992
898	57593
899	81533
900	257144
901	22994
902	121599
904	27283
905	9779
908	79699
909	80737
910	8379
911	7737
912	342933
913	150763
914	79345
915	60484
916	138805
917	10332
919	9217
920	388677
921	128820
922	440695
923	3642
924	119395
925	2566
926	329
927	9986
928	10069
929	29099
930	1836
931	286223
932	63934
933	7178
939	51104
940	5499
941	645414
942	9892
943	7289
944	1207
945	5212
946	140
947	90011
948	9870
949	332
950	146779
951	344805
952	729920
953	1059
954	2065
955	55005
956	9019
957	128229
958	3929
959	7574
960	257194
961	130540
962	9398
963	392392
965	55074
966	474343
967	23158
968	9984
969	100131827
970	8202
971	25771
972	1525
