entrez	new
1	3419
2	55823
9	83639
10	92421
12	206412
13	9435
14	7091
15	80207
16	8787
18	101927423
19	4902
20	10004
21	153572
22	87178
23	4622
24	2844
25	2707
26	353514
27	1593
28	286207
29	113622
30	9761
31	10955
32	3808
33	51077
34	125704
35	55572
36	346517
37	5223
38	84343
39	6583
40	10670
41	8884
43	128371
47	57715
48	55069
49	2323
50	64783
51	8382
52	26275
53	81616
54	150209
55	284654
56	149041
58	24147
59	200765
60	412
70	89932
71	79706
72	8736
81	64922
86	3039
87	326340
88	219858
89	9619
90	5283
91	132200
92	54892
93	152138
94	6870
95	3560
97	130535
98	11148
100	26011
101	7051
102	23531
103	393
104	91179
105	738
107	728299
108	55662
109	10882
111	6772
112	4179
113	55937
114	55813
115	2878
116	93099
117	1909
118	51585
119	6157
120	53615
123	6323
124	284309
125	314
126	1525
127	645426
128	6570
130	11320
131	54842
132	146
133	6263
134	11340
135	55122
136	90007
140	100507096
141	9657
142	4917
143	57708
146	142891
147	100507341
148	55190
150	10434
151	88455
152	9496
153	205251
154	3912
155	80255
156	84901
157	9818
158	11126
159	132321
160	2668
161	404635
162	10814
163	728489
164	5105
165	139818
166	84842
167	4053
173	23230
174	56262
175	283219
176	101928601
177	256223
178	113791
181	645203
182	54821
183	138255
185	81631
186	7803
187	6760
189	54660
190	79980
191	6433
196	2011
197	10106
199	55
202	100141515
203	158584
204	6344
205	96459
207	54903
208	729920
210	645683
211	56934
212	60412
213	9961
214	284252
215	345611
216	23355
217	253430
218	2204
219	84059
220	57335
221	79005
222	345651
223	23519
224	11190
225	1893
226	8214
229	199953
230	26093
231	10752
238	79727
239	2823
240	89796
241	89777
242	390081
246	10116
247	4057
248	445571
249	121504
250	4747
251	26253
257	27289
258	5298
259	55909
262	5554
265	23704
266	5903
267	151194
268	5923
269	7174
270	91147
271	1101
272	339123
273	84823
274	5122
275	54414
276	145389
277	353131
278	4705
279	54887
280	79759
283	728386
284	161
285	3364
286	113829
287	57149
288	1551
290	9240
291	6636
292	79676
293	4277
301	143678
302	51547
304	3202
306	10849
307	27339
308	27159
309	5062
310	10541
311	6352
312	50674
313	10657
314	89887
316	29899
317	5532
318	51157
319	10824
320	56287
321	81894
322	140883
323	79852
324	57615
325	4438
326	80342
327	80142
328	8444
329	58515
330	2959
331	27199
332	1620
333	168667
334	345062
335	120787
336	10558
337	4091
338	4253
339	29763
341	79724
343	221938
344	50509
345	79703
346	3221
347	400935
348	6717
350	148867
351	140807
353	653269
354	116150
355	2679
356	3213
357	56128
358	64718
359	5976
360	5828
361	55423
362	4681
363	49860
364	1633
366	10105
367	254170
368	166012
369	10533
372	10552
373	169792
374	100127206
375	8726
377	57171
378	100463500
379	64421
381	79582
382	5098
383	84661
384	55922
387	23373
388	79144
389	23097
390	5733
391	390037
392	100132417
393	4547
394	2958
395	51078
396	9217
397	10902
398	10912
399	64434
400	54834
401	220988
402	27039
403	80212
405	10131
406	148808
407	115
408	653659
409	894
410	2091
411	85439
412	10467
414	60592
415	10663
416	57451
417	51433
419	7490
420	50640
421	393046
427	9943
429	4522
430	10715
432	10980
433	65080
434	8405
435	8225
438	55011
439	643615
440	80168
443	55199
444	390054
445	1629
460	23645
462	27013
463	60437
466	405
467	55629
468	153562
471	7673
472	54586
473	4358
474	7884
475	26581
476	84817
477	1024
478	196513
479	56655
480	254552
481	60490
482	51808
483	79594
486	162968
487	7363
488	200728
489	200186
490	9648
491	55997
492	6160
493	6945
495	4595
496	26061
498	84946
501	9912
506	503614
509	29843
513	22837
514	27231
515	84539
516	1606
517	54916
518	56895
521	81876
522	81606
523	30847
525	317772
526	27035
527	23028
528	830
529	51555
533	51095
534	9367
535	51174
537	122748
538	6388
539	730211
540	5273
545	10098
546	10350
547	23175
549	23017
550	10319
551	23365
552	4212
553	11336
554	7737
558	29887
563	100142659
566	2120
567	10077
570	856
571	1380
572	1759
573	57115
574	6319
575	23245
576	10010
577	79101
578	1139
579	23254
580	56964
581	54764
582	100507679
583	359948
585	55181
586	60386
587	55173
590	10911
593	57515
594	23538
595	6635
596	7472
597	10079
598	51032
599	118426
602	9586
604	8359
605	11001
607	340602
608	347741
610	79983
611	284415
613	139341
617	793
622	9988
623	130013
624	84327
627	81628
629	10987
631	284402
632	54490
633	123036
634	63976
635	399814
636	54825
637	3713
638	348094
639	1419
640	83881
641	84700
642	873
643	55650
644	399687
645	29103
646	2923
648	57733
649	53343
650	9013
651	7580
652	2488
653	9071
654	221477
655	387082
656	10317
657	54539
658	5321
659	54440
660	51319
661	6262
662	3855
663	219981
664	390321
665	770
666	652968
667	253832
668	730130
669	645142
670	284948
671	56135
672	4600
673	55148
675	9148
676	728656
677	246778
678	6464
680	114294
682	9481
683	4306
684	55862
685	5509
686	84984
687	79660
688	285489
689	124923
694	5786
695	117143
696	91289
699	26212
701	60489
705	285175
706	122740
708	128367
710	26048
712	124751
713	3741
714	114826
715	56267
716	337959
717	112703
718	113675
719	51514
720	221527
721	5473
722	4909
725	141
726	5162
727	5707
728	1082
729	9658
730	6406
731	389799
732	25939
733	344905
734	57817
735	283171
738	643596
740	338557
741	84735
744	51741
745	57405
746	5909
747	643236
750	54432
752	54882
753	10495
754	80746
755	664618
757	23604
758	1441
759	57644
760	5266
761	390637
762	5343
763	4796
765	246
766	5179
767	160065
768	4756
770	3688
771	346171
773	50832
774	140706
775	1595
776	6154
777	54904
778	55054
779	55630
780	84172
781	197257
782	197259
783	63894
784	554250
785	28457
786	123169
788	10302
790	116841
793	345274
794	55365
795	4063
796	1102
797	54812
799	54897
800	84667
801	353376
805	4728
808	5293
810	3575
811	27306
813	57124
814	50831
815	1671
816	254786
817	901
818	2619
819	11099
820	10787
821	5372
822	6014
823	26664
824	343521
825	4776
826	163183
827	1299
828	3232
829	353137
830	51053
831	144453
832	53630
833	1337
834	3982
835	126282
836	644378
837	10171
838	55610
839	6511
840	28227
841	51246
842	114990
843	92482
844	29124
845	440498
846	10974
847	330
856	55870
857	26168
858	7541
859	26648
860	113000
861	9597
862	4147
863	26050
864	2580
865	79931
866	22944
867	1527
868	10059
869	51734
871	55022
873	1915
874	56994
875	25917
881	54014
883	341208
885	3054
886	339230
887	51759
889	6400
890	54106
891	5858
892	27086
894	899
896	1175
898	3906
899	11223
900	152330
901	387119
902	7318
904	5146
905	391190
908	1404
909	441871
910	5924
911	2801
912	146439
913	8402
914	23046
915	339318
916	284403
917	29090
919	401397
920	29015
921	51068
922	285315
923	10111
924	3323
925	220001
926	10577
927	1211
928	54765
929	339745
930	84632
931	56133
932	92595
933	2037
939	5789
940	343702
941	648791
942	3570
943	51692
944	3638
945	199777
946	1622
947	79711
948	10804
949	983
950	9056
951	729809
952	166
953	26533
954	1936
955	4734
956	290
957	5159
958	10693
959	387755
960	9592
961	9830
962	26355
963	645
965	8707
966	57758
967	8724
968	23312
969	6300
970	2582
971	78989
972	59340
973	2768
974	23566
975	9638
976	159119
977	280657
978	5774
983	147912
984	2074
987	277
988	51330
989	27236
990	10236
991	10038
993	2980
994	64167
995	10781
996	23256
997	120939
998	56776
999	805
1000	332
1001	8867
1002	219409
1003	5694
1004	54947
1005	83940
1006	28820
1007	1475
1008	26251
1009	63898
1010	54934
1012	169026
1013	9254
1014	146225
1015	400258
1016	163479
1017	1832
1018	10052
1019	27346
1020	10423
1021	219902
