entrez	new
1	4942
2	7516
9	8841
10	5465
12	390038
13	23303
14	1005
15	53616
16	26577
18	9480
19	56300
20	285643
21	2203
22	80212
23	81931
24	8764
25	22882
26	79719
27	51013
28	7073
29	23191
30	83756
31	5699
32	7450
33	5531
34	9911
35	26959
36	23436
37	57119
38	9643
39	8808
40	7915
41	286
43	118442
47	257202
48	84166
49	9699
50	259217
51	8969
52	54502
53	64849
54	84140
55	2559
56	100507341
58	51281
59	25888
60	64428
70	83692
71	284654
72	79101
81	1936
86	143879
87	5721
88	64499
89	8743
90	4901
91	9249
92	27315
93	10908
94	51203
95	89801
97	55663
98	593
100	7319
101	199692
102	65990
103	84816
104	80267
105	7336
107	84677
108	1632
109	285180
111	3097
112	54932
113	113655
114	5366
115	2201
116	7477
117	8428
118	84883
119	1592
120	56903
123	2664
124	56254
125	353238
126	8881
127	57798
128	84947
130	1902
131	1977
132	84660
133	2962
134	29896
135	6428
136	5710
140	259292
141	251
142	27350
143	1141
146	414149
147	2892
148	8531
150	79714
151	27143
152	7965
153	6857
154	284184
155	56475
156	25807
157	28916
158	6507
159	128861
160	126014
161	7852
162	3655
163	10071
164	26538
165	59283
166	55249
167	9255
173	11026
174	284433
175	84289
176	22921
177	154197
178	7128
181	79998
182	51399
183	1050
185	5046
186	6892
187	129303
189	55037
190	391121
191	55737
196	2957
197	399967
199	653082
202	284293
203	5197
204	7058
205	54332
207	387082
208	3920
210	27097
211	148523
212	85293
213	4888
214	170692
215	3735
216	51297
217	23621
218	2314
219	646409
220	390637
221	55277
222	9759
223	4669
224	401137
225	399512
226	221908
229	3697
230	9867
231	10454
238	64837
239	26995
240	161882
241	4600
242	85403
246	268
247	29094
248	64137
249	347732
250	79726
251	340485
257	81848
258	9132
259	2011
262	4337
265	4747
266	148738
267	51133
268	8935
269	29995
270	57336
271	56940
272	7738
273	4090
274	8687
275	5792
276	339451
277	8559
278	113622
279	8451
280	440590
283	64431
284	1643
285	80012
286	131965
287	3476
288	125950
290	7483
291	51218
292	5717
293	90865
301	81621
302	2932
304	7781
306	114299
307	90379
308	56006
309	51202
310	93621
311	150356
312	28985
313	503582
314	3770
316	6208
317	3888
318	158866
319	1476
320	22985
321	85313
322	1780
323	7323
324	910
325	143425
326	390243
327	83999
328	5711
329	26292
330	85865
331	64376
332	11174
333	1822
334	1676
335	391107
336	221303
337	10923
338	8338
339	1514
341	266740
343	56945
344	6404
345	23051
346	6392
347	2769
348	283951
350	2911
351	91464
353	26476
354	55719
355	1142
356	26190
357	8878
358	566
359	8437
360	9615
361	339302
362	146279
363	7019
364	78987
366	9919
367	5942
368	4886
369	6340
372	57026
373	282618
374	56128
375	284827
377	643008
378	221184
379	79154
381	3516
382	440515
383	83543
384	23082
387	84727
388	10557
389	6500
390	9423
391	22930
392	105
393	827
394	84536
395	54487
396	64359
397	387890
398	8513
399	9040
400	55818
401	7529
402	8266
403	8674
405	340529
406	29088
407	10325
408	130589
409	1946
410	4060
411	64080
412	339345
414	6331
415	23641
416	80119
417	130916
419	283248
420	78996
421	100132025
427	10250
429	390079
430	4712
432	88455
433	341405
434	4704
435	25824
438	3105
439	4155
440	10157
443	3257
444	113510
445	254887
460	23076
462	79611
463	55593
466	5068
467	15
468	79991
471	27248
472	5989
473	81193
474	727940
475	81704
476	64096
477	4584
478	9725
479	23474
480	90853
481	7201
482	965
483	64326
486	254958
487	54928
488	6862
489	10092
490	123264
491	8565
492	8877
493	23386
495	7473
496	23308
498	10578
501	126308
506	5858
509	800
513	54839
514	3640
515	100288687
516	113540
517	84033
518	84928
521	27039
522	28978
523	1844
525	8973
526	359948
527	10501
528	200909
529	6602
533	22913
534	57828
535	84064
537	5375
538	56955
539	2859
540	2444
545	9841
546	1358
547	57129
549	55170
550	25821
551	1739
552	79155
553	6375
554	55748
558	10665
563	26255
566	338567
567	57448
570	26046
571	90861
572	23250
573	85315
574	30814
575	51585
576	10169
577	23484
578	64864
579	2188
580	834
581	91445
582	136242
583	128239
585	6506
586	282616
587	246100
590	145508
593	30815
594	127845
595	23657
596	1419
597	653820
598	26032
599	10919
602	10878
604	8351
605	3726
607	286362
608	129293
610	3118
611	80018
613	440073
617	5445
622	79705
623	1280
624	8883
627	8717
629	4059
631	273
632	821
633	127579
634	29937
635	1262
636	9656
637	84902
638	113174
639	57477
640	79035
641	374739
642	201255
643	4829
644	1392
645	100128818
646	7367
648	6751
649	94120
650	26609
651	8645
652	2870
653	7431
654	54802
655	63920
656	10285
657	5908
658	100506049
659	9277
660	6001
661	348110
662	84617
663	3241
664	5837
665	56479
666	201475
667	56341
668	9662
669	375035
670	5224
671	2737
672	28776
673	10057
675	4161
676	1012
677	415
678	57476
680	3927
682	2583
683	90987
684	167227
685	22818
686	1992
687	9271
688	79840
689	123283
694	339168
695	203245
696	3304
699	121275
701	8915
705	100528062
706	6844
708	245928
710	121536
712	3612
713	26056
714	651
715	81127
716	55351
717	118813
718	6882
719	64900
720	389761
721	29
722	114883
725	3112
726	10260
727	2662
