entrez	new
1	56949
2	80863
9	23379
10	441024
12	84000
13	345
14	118491
15	282809
16	11236
18	5071
19	3433
20	152098
21	94241
22	7569
23	7718
24	9053
25	3933
26	55342
27	57732
28	65082
29	169611
30	7369
31	3596
32	725
33	9236
34	136263
35	29775
36	25791
37	51206
38	253832
39	60484
40	440153
41	939
43	124460
47	126917
48	338398
49	253012
50	85439
51	283537
52	112744
53	9575
54	8943
55	90871
56	91603
58	51428
59	150094
60	5118
70	8732
71	25977
72	51545
81	154007
86	9674
87	6787
88	100130933
89	9420
90	125919
91	10197
92	9223
93	64943
94	29095
95	28991
97	51009
98	100132285
100	10898
101	401
102	4900
103	79589
104	79830
105	54187
107	10744
108	1949
109	57106
111	5161
112	80271
113	151516
114	8379
115	8645
116	1287
117	7511
118	731220
119	6760
120	123264
123	84552
124	6276
125	5967
126	3739
127	219743
128	6430
130	114625
131	23144
132	105
133	100996939
134	23152
135	5331
136	51374
140	54505
141	125228
142	5585
143	374860
146	2785
147	441933
148	8291
150	5875
151	22986
152	1294
153	2669
154	64094
155	79944
156	100288072
157	6707
158	5256
159	400916
160	2776
161	120114
162	94027
163	55576
164	440915
165	55509
166	2119
167	1611
173	57110
174	79065
175	54866
176	6019
177	5982
178	136895
181	971
182	6666
183	9464
185	84273
186	163778
187	1264
189	2596
190	10930
191	10025
196	126520
197	245912
199	221301
202	3295
203	9568
204	6637
205	51231
207	148808
208	5393
210	29079
211	94101
212	60625
213	54965
214	57599
215	84292
216	79602
217	2740
218	6677
219	2952
220	9829
221	2661
222	5998
223	6772
224	26128
225	2678
226	4150
229	55432
230	79628
231	200008
238	84639
239	5777
240	8548
241	4162
242	119391
246	6860
247	55175
248	51507
249	129446
250	259266
251	145645
257	3646
258	84077
259	2068
262	10481
265	91151
266	101
267	55821
268	4773
269	8988
270	9855
271	390259
272	1401
273	192111
274	4853
275	5719
276	26239
277	342035
278	25766
279	23101
280	7805
283	90410
284	3852
285	55130
286	921
287	7042
288	126792
290	166378
291	374355
